p,Neg,Pos,mPrec,TN,FP,FN,TP,Prec,Rec,$\hat{p}$
0.0,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.01,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.02,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.03,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.04,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.05,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.06,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.07,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.08,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.09,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.1,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.11,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.12,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.13,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.14,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.15,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.16,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.17,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.18,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.19,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.2,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.21,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.22,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.23,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.24,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.25,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.26,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.27,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.28,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.29,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.3,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.31,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.32,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.33,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.34,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.35,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.36,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.37,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.38,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.39,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.4,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.41,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.42,0,0,nan,0,"420,570",0,"78,926",0.16,1.00,1.00
0.43,412,4,0.01,412,"420,158",4,"78,922",0.16,1.00,1.00
0.44,"3,284",39,0.01,"3,696","416,874",43,"78,883",0.16,1.00,0.99
0.45,"7,547",163,0.02,"11,243","409,327",206,"78,720",0.16,1.00,0.98
0.46,"26,233",851,0.03,"37,476","383,094","1,057","77,869",0.17,0.99,0.92
0.47,"37,033","1,776",0.05,"74,509","346,061","2,833","76,093",0.18,0.96,0.85
0.48,"53,499","3,791",0.07,"128,008","292,562","6,624","72,302",0.20,0.92,0.73
0.49,"81,366","8,586",0.10,"209,374","211,196","15,210","63,716",0.23,0.81,0.55
0.5,"73,925","11,414",0.13,"283,299","137,271","26,624","52,302",0.28,0.66,0.38
0.51,"60,315","13,872",0.19,"343,614","76,956","40,496","38,430",0.33,0.49,0.23
0.52,"40,881","14,166",0.26,"384,495","36,075","54,662","24,264",0.40,0.31,0.12
0.53,"17,207","9,184",0.35,"401,702","18,868","63,846","15,080",0.44,0.19,0.07
0.54,"10,534","7,085",0.40,"412,236","8,334","70,931","7,995",0.49,0.10,0.03
0.55,"5,616","4,805",0.46,"417,852","2,718","75,736","3,190",0.54,0.04,0.01
0.56,"1,369","1,412",0.51,"419,221","1,349","77,148","1,778",0.57,0.02,0.01
0.57,"1,036","1,223",0.54,"420,257",313,"78,371",555,0.64,0.01,0.00
0.58,267,493,0.65,"420,524",46,"78,864",62,0.57,0.00,0.00
0.59,25,43,0.63,"420,549",21,"78,907",19,0.47,0.00,0.00
0.6,21,19,0.47,"420,570",0,"78,926",0,nan,0.00,0.00
0.61,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.62,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.63,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.64,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.65,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.66,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.67,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.68,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.69,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.7,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.71,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.72,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.73,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.74,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.75,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
0.76,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
